Frame,Timestamp,Translation_X,Translation_Y,Translation_Z,Rotation_X,Rotation_Y,Rotation_Z,Pose_Confidence,Tracking_State,Spatial_Memory,Odometry,Tracking_Fusion
1773,1761213143862,-92.86253154277802,-139.16242122650146,319.34472918510437,0.25947093963623047,0.11968562006950378,0.05105987563729286,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1774,1761213143879,-92.16941893100739,-138.50003480911255,319.64966654777527,0.2596643567085266,0.1182074248790741,0.05071459338068962,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1775,1761213143896,-91.35102480649948,-137.40111887454987,319.60657238960266,0.25946611166000366,0.11575193703174591,0.050358328968286514,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1776,1761213143912,-90.456023812294,-135.7668936252594,319.231778383255,0.2589190900325775,0.11325395852327347,0.05000627785921097,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1777,1761213143929,-89.87996727228165,-134.0004950761795,318.69739294052124,0.2580593526363373,0.11246658861637115,0.04994763061404228,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1778,1761213143946,-89.54863250255585,-131.91185891628265,317.9195821285248,0.2567431628704071,0.1136714518070221,0.05007567256689072,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1779,1761213143962,-88.98615837097168,-129.68523800373077,316.9275224208832,0.2549920380115509,0.11480973660945892,0.05007382482290268,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1780,1761213143979,-87.93193101882935,-127.097487449646,315.57825207710266,0.252703994512558,0.11438541114330292,0.04977920651435852,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1781,1761213143996,-86.70805394649506,-124.143585562706,313.9549791812897,0.2499789148569107,0.11379951983690262,0.04928511381149292,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1782,1761213144012,-85.50513535737991,-121.06551975011826,312.1447563171387,0.24691247940063477,0.11430208384990692,0.04865912348031998,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1783,1761213144029,-85.50513535737991,-121.06551975011826,312.1447563171387,0.24691247940063477,0.11430208384990692,0.04865912348031998,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1784,1761213144046,-82.38788694143295,-114.65767025947571,308.4108233451843,0.2400950938463211,0.11533133685588837,0.04593334719538689,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1785,1761213144062,-80.00894635915756,-110.45052856206894,306.332528591156,0.23597416281700134,0.11566604673862457,0.044063929468393326,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1786,1761213144079,-77.26451754570007,-106.19320720434189,304.2079210281372,0.2318047732114792,0.11516166478395462,0.04202020540833473,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1787,1761213144096,-74.58753883838654,-101.99055075645447,301.977276802063,0.22755591571331024,0.1151832863688469,0.039981693029403687,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1788,1761213144112,-71.95279747247696,-97.74613380432129,299.66995120048523,0.2230444848537445,0.11582992970943451,0.0378580167889595,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1789,1761213144129,-68.94870847463608,-93.32965314388275,297.2816824913025,0.2183018922805786,0.1160973384976387,0.035391729325056076,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1790,1761213144146,-65.78148901462555,-88.84847909212112,294.7998344898224,0.21341271698474884,0.11674948781728745,0.03271638974547386,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1791,1761213144162,-62.45867908000946,-84.25640314817429,292.23886132240295,0.20839031040668488,0.11728015542030334,0.02979229763150215,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1792,1761213144179,-58.694466948509216,-79.55314964056015,289.64078426361084,0.20320792496204376,0.11729695647954941,0.026568882167339325,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1793,1761213144196,-54.855186492204666,-74.86258447170258,286.9441509246826,0.19782480597496033,0.11775466054677963,0.022981565445661545,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1794,1761213144212,-51.114968955516815,-70.14642655849457,284.2293381690979,0.1920919120311737,0.11910327523946762,0.01901370845735073,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1795,1761213144229,-47.10027202963829,-65.39592891931534,281.508207321167,0.1861502081155777,0.12034377455711365,0.014589258469641209,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1796,1761213144246,-42.770180851221085,-60.47827750444412,278.7059545516968,0.18006812036037445,0.12104089558124542,0.010016520507633686,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1797,1761213144263,-38.39404508471489,-55.614665150642395,275.95698833465576,0.17391011118888855,0.12126762419939041,0.005458461120724678,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1798,1761213144279,-33.97870436310768,-50.951287150382996,273.16370606422424,0.16764961183071136,0.12019798159599304,0.0007782363682053983,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1799,1761213144296,-29.35943379998207,-46.419646590948105,270.21297812461853,0.16113844513893127,0.11745331436395645,-0.004107247572392225,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1800,1761213144312,-24.74353089928627,-41.89225658774376,267.20869541168213,0.1545249968767166,0.11426706612110138,-0.009024824015796185,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1801,1761213144329,-20.29315009713173,-37.539467215538025,264.29644227027893,0.14803394675254822,0.11112583428621292,-0.013892649672925472,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1802,1761213144346,-16.029085963964462,-33.49463269114494,261.5256607532501,0.1418018490076065,0.10755306482315063,-0.018783072009682655,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1803,1761213144362,-11.744758114218712,-29.539400711655617,258.9234411716461,0.13581842184066772,0.10410179942846298,-0.023640936240553856,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1804,1761213144379,-7.620633114129305,-25.84095671772957,256.39358162879944,0.1302475929260254,0.1000564843416214,-0.028267841786146164,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1805,1761213144396,-3.718727733939886,-22.412605583667755,254.02790307998657,0.12491065263748169,0.09617078304290771,-0.03259305655956268,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1806,1761213144413,-0.13177232176531106,-19.59192007780075,251.77785754203796,0.1199454814195633,0.09341488033533096,-0.03665703535079956,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1807,1761213144429,3.1252962071448565,-17.045410349965096,249.7686892747879,0.11517993360757828,0.0911283791065216,-0.04046311229467392,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1808,1761213144446,6.46337540820241,-14.692673459649086,247.83189594745636,0.11051411926746368,0.08872710168361664,-0.04429125040769577,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1809,1761213144462,10.044015012681484,-12.331747449934483,245.75810134410858,0.10579338669776917,0.08538951724767685,-0.04807544872164726,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1810,1761213144479,13.750012964010239,-9.97210294008255,243.76608431339264,0.10108641535043716,0.08086468279361725,-0.05179358273744583,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1811,1761213144496,17.650047317147255,-7.634122855961323,241.99441075325012,0.09622733294963837,0.07556203752756119,-0.05539293959736824,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1812,1761213144512,21.103883162140846,-5.393995437771082,240.32749235630035,0.09134804457426071,0.06991984695196152,-0.058815471827983856,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1813,1761213144529,24.521000683307648,-3.3568134531378746,238.50898444652557,0.08670052140951157,0.06524825841188431,-0.062070783227682114,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1814,1761213144546,27.342738583683968,-1.8418874824419618,236.98684573173523,0.08255815505981445,0.06102392449975014,-0.06533356010913849,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1815,1761213144562,30.344225466251373,-0.10281562572345138,235.41036248207092,0.07818760722875595,0.05686415359377861,-0.06871926784515381,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1816,1761213144579,33.04599225521088,1.1357965413480997,234.01474952697754,0.07411011308431625,0.05293092876672745,-0.0721210315823555,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1817,1761213144596,35.828299820423126,2.1658840123564005,232.6340675354004,0.0700889527797699,0.049488767981529236,-0.07568522542715073,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1818,1761213144612,38.81780803203583,3.1601733062416315,231.46402835845947,0.06608947366476059,0.04610009491443634,-0.07933733612298965,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1819,1761213144629,41.77337512373924,3.6101769655942917,230.3568422794342,0.06255381554365158,0.04297809302806854,-0.08285485953092575,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1820,1761213144646,44.777341187000275,3.6716165486723185,229.3129414319992,0.059430014342069626,0.04041189327836037,-0.0863564983010292,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1821,1761213144663,47.917868942022324,3.326021134853363,228.33435237407684,0.05675379931926727,0.037783943116664886,-0.08999566733837128,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1822,1761213144679,51.309093832969666,2.763788215816021,227.45969891548157,0.05450166016817093,0.03447767719626427,-0.0935761108994484,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1823,1761213144696,55.26424199342728,2.5859661400318146,226.835235953331,0.052171412855386734,0.029704255983233452,-0.09734541922807693,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1824,1761213144712,58.92528221011162,1.8734483746811748,226.35380923748016,0.05033605918288231,0.02369709126651287,-0.10108866542577744,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1825,1761213144729,62.62397766113281,1.34604936465621,225.91795027256012,0.0486595593392849,0.01832994632422924,-0.10498957335948944,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1826,1761213144746,66.22323393821716,0.4647292953450233,225.6753146648407,0.047493189573287964,0.012703649699687958,-0.10904968529939651,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1827,1761213144763,69.9029266834259,-0.7775926496833563,225.73713958263397,0.04686421900987625,0.007060131058096886,-0.1132030338048935,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1828,1761213144779,73.61932843923569,-2.3247222416102886,226.04456543922424,0.04690903425216675,0.0019537480548024178,-0.11746501922607422,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1829,1761213144796,77.41621136665344,-3.9767445996403694,226.64427757263184,0.047424670308828354,-0.002913533477112651,-0.1219043880701065,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1830,1761213144812,82.3456421494484,-5.712643731385469,227.73140668869019,0.04793513938784599,-0.010786527767777443,-0.12661461532115936,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1831,1761213144829,87.73072063922882,-7.531588431447744,228.99563610553741,0.048279937356710434,-0.021349553018808365,-0.13151854276657104,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1832,1761213144846,93.37404370307922,-9.515445679426193,230.41684925556183,0.048623424023389816,-0.03450826555490494,-0.13657338917255402,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1833,1761213144862,98.45920652151108,-12.06955686211586,231.75987601280212,0.04925895482301712,-0.04800504818558693,-0.14162805676460266,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1834,1761213144879,102.61031985282898,-14.366984367370605,232.98893868923187,0.04959805682301521,-0.06000397726893425,-0.1465463936328888,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1835,1761213144896,106.39160871505737,-17.12249405682087,234.16854441165924,0.04991729557514191,-0.07208631187677383,-0.15106922388076782,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1836,1761213144912,111.21110618114471,-20.06768435239792,235.44904589653015,0.04987509176135063,-0.08723423629999161,-0.15517964959144592,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1837,1761213144929,116.0128191113472,-22.861875593662262,236.8064522743225,0.049299247562885284,-0.1054922491312027,-0.15890470147132874,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1838,1761213144946,119.12983655929565,-25.387242436408997,238.28855156898499,0.04831835255026817,-0.1247938945889473,-0.16227389872074127,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1839,1761213144962,122.06294387578964,-27.87790261209011,239.32908475399017,0.04701448976993561,-0.14196979999542236,-0.16560928523540497,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1840,1761213144979,124.80582296848297,-30.245576053857803,240.32744765281677,0.045085273683071136,-0.15750637650489807,-0.1688644140958786,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1841,1761213144996,127.87789106369019,-32.318055629730225,241.28320813179016,0.04240966960787773,-0.172459676861763,-0.17209695279598236,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1842,1761213145013,131.01519644260406,-34.28725525736809,242.12057888507843,0.03939666599035263,-0.18735799193382263,-0.17527025938034058,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1843,1761213145029,133.85212421417236,-36.20458021759987,242.86320805549622,0.036401599645614624,-0.20064449310302734,-0.17820945382118225,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1844,1761213145046,136.5247666835785,-38.02448511123657,243.5014247894287,0.03341298550367355,-0.21307255327701569,-0.18072089552879333,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1845,1761213145062,139.37225937843323,-39.86000642180443,243.96821856498718,0.03017040528357029,-0.2265266329050064,-0.18272781372070312,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1846,1761213145079,142.11894571781158,-42.01508313417435,244.2113161087036,0.02672477997839451,-0.24032728374004364,-0.18437747657299042,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1847,1761213145096,145.44859528541565,-44.00651529431343,244.43772435188293,0.022437922656536102,-0.25531095266342163,-0.18565058708190918,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1848,1761213145112,149.37427639961243,-45.96750810742378,244.54714357852936,0.017718898132443428,-0.2724587023258209,-0.18682463467121124,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1849,1761213145129,152.231365442276,-47.85575717687607,244.4862425327301,0.013086030259728432,-0.2872074544429779,-0.18783517181873322,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1850,1761213145146,154.05148267745972,-49.41689223051071,244.38053369522095,0.008526694029569626,-0.29807785153388977,-0.1888299435377121,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1851,1761213145163,156.28628432750702,-51.03186145424843,244.1360205411911,0.0035782810300588608,-0.309276282787323,-0.18964378535747528,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1852,1761213145179,158.79052877426147,-52.73770168423653,243.6096966266632,-0.001724245841614902,-0.32116571068763733,-0.19042564928531647,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1853,1761213145196,161.36974096298218,-53.24743688106537,243.09465289115906,-0.00831544492393732,-0.33449608087539673,-0.19128146767616272,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1854,1761213145212,163.94750773906708,-55.27203157544136,242.45935678482056,-0.013789292424917221,-0.3475141227245331,-0.1920822113752365,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1855,1761213145229,164.75610435009003,-57.70458281040192,241.40381813049316,-0.0182648953050375,-0.355275958776474,-0.19278335571289062,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1856,1761213145246,165.55842757225037,-60.39280444383621,240.29555916786194,-0.02226394973695278,-0.3588804602622986,-0.19365760684013367,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1857,1761213145262,166.8381541967392,-63.1541833281517,239.2512708902359,-0.026437468826770782,-0.36219561100006104,-0.1944177895784378,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1858,1761213145279,168.18323731422424,-65.93553721904755,238.289937376976,-0.03070239908993244,-0.365766704082489,-0.19495567679405212,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1859,1761213145296,169.71036791801453,-68.4741735458374,237.36022412776947,-0.0351484976708889,-0.36898764967918396,-0.195318803191185,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1860,1761213145312,171.0151582956314,-70.98894566297531,236.31566762924194,-0.03947582468390465,-0.3715433180332184,-0.19537898898124695,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1861,1761213145329,171.9716489315033,-73.29759001731873,235.06712913513184,-0.043664127588272095,-0.37266266345977783,-0.19492051005363464,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1862,1761213145346,172.26949334144592,-75.51007717847824,233.63761603832245,-0.04753122851252556,-0.3709096312522888,-0.19392196834087372,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1863,1761213145362,172.1184104681015,-77.62575894594193,232.07058012485504,-0.05121812969446182,-0.36747032403945923,-0.19235199689865112,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1864,1761213145379,172.0723807811737,-79.55621182918549,230.4835468530655,-0.0550636425614357,-0.3644193410873413,-0.19014446437358856,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1865,1761213145396,171.8941330909729,-81.40219002962112,228.88244688510895,-0.058881182223558426,-0.3616746664047241,-0.1872992068529129,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1866,1761213145412,171.61232233047485,-82.91351795196533,227.472186088562,-0.06237234175205231,-0.3598434627056122,-0.18391045928001404,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1867,1761213145429,170.7494705915451,-84.28338915109634,225.98813474178314,-0.0652015283703804,-0.3578343093395233,-0.1800156831741333,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1868,1761213145446,168.96720230579376,-85.58541536331177,224.5567888021469,-0.06708861142396927,-0.3534594774246216,-0.1755717545747757,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1869,1761213145462,166.6228473186493,-86.77780628204346,223.22429716587067,-0.06827747076749802,-0.34705740213394165,-0.17056727409362793,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1870,1761213145479,164.1475409269333,-87.97220885753632,222.1747189760208,-0.0688144788146019,-0.3402901887893677,-0.16488341987133026,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1871,1761213145496,161.62125766277313,-89.25223350524902,221.39917314052582,-0.06897633522748947,-0.33510416746139526,-0.158460795879364,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1872,1761213145512,159.04875099658966,-90.5582383275032,220.97036242485046,-0.0686042383313179,-0.33112332224845886,-0.15134134888648987,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1873,1761213145529,155.88809549808502,-91.98170900344849,220.71516513824463,-0.06754767894744873,-0.3265364468097687,-0.14372800290584564,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1874,1761213145546,152.2311270236969,-93.49703788757324,220.61000764369965,-0.06602850556373596,-0.321698397397995,-0.13566243648529053,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1875,1761213145562,148.09103310108185,-95.25992721319199,220.5062061548233,-0.06405407935380936,-0.3159272074699402,-0.12739713490009308,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1876,1761213145579,143.46474409103394,-97.15841710567474,220.53958475589752,-0.061854589730501175,-0.3088440001010895,-0.1188371554017067,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1877,1761213145596,138.7885957956314,-99.18899089097977,220.7207977771759,-0.05953965336084366,-0.302297443151474,-0.11003800481557846,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1878,1761213145612,134.30999219417572,-101.19910538196564,221.004918217659,-0.05726629123091698,-0.29727810621261597,-0.10089897364377975,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1879,1761213145629,129.8670917749405,-103.1298041343689,221.36376798152924,-0.05515504628419876,-0.2929978668689728,-0.09158129245042801,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1880,1761213145646,125.14239549636841,-105.01953959465027,221.57639265060425,-0.053148508071899414,-0.28866690397262573,-0.0823405385017395,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1881,1761213145662,120.03879994153976,-107.09165036678314,221.53586149215698,-0.05123582109808922,-0.28306180238723755,-0.07334540784358978,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1882,1761213145679,114.7928461432457,-109.08273607492447,221.30624949932098,-0.04977012425661087,-0.2760075330734253,-0.06448625773191452,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1883,1761213145696,109.95542258024216,-111.16070300340652,220.80691158771515,-0.048955440521240234,-0.26979371905326843,-0.05559230223298073,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1884,1761213145712,105.64950853586197,-112.64662444591522,220.45160830020905,-0.048898935317993164,-0.26587241888046265,-0.046537965536117554,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1885,1761213145729,101.42742842435837,-113.89616876840591,219.9222296476364,-0.04933007434010506,-0.26343974471092224,-0.03707536682486534,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1886,1761213145746,97.04814851284027,-115.17689377069473,219.213604927063,-0.04998702183365822,-0.2603389024734497,-0.02744247205555439,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1887,1761213145762,91.86796098947525,-116.64291471242905,218.2903289794922,-0.05081934854388237,-0.2548128366470337,-0.01738484762609005,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1888,1761213145779,86.32905781269073,-118.76755952835083,216.99993312358856,-0.051678117364645004,-0.24825868010520935,-0.007371621672064066,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1889,1761213145796,80.9745043516159,-120.78818678855896,215.77376127243042,-0.052929747849702835,-0.24155452847480774,0.002965970430523157,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1890,1761213145812,76.0417953133583,-122.58036434650421,214.67866003513336,-0.0544825941324234,-0.23670594394207,0.013759583234786987,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1891,1761213145829,71.44205272197723,-124.19485300779343,213.61814439296722,-0.05611981078982353,-0.23445925116539001,0.025194665417075157,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1892,1761213145846,66.37725234031677,-125.65194070339203,212.38718926906586,-0.057994257658720016,-0.23234200477600098,0.036959607154130936,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1893,1761213145862,60.854051262140274,-127.01134383678436,210.9827995300293,-0.06037940829992294,-0.22814857959747314,0.049099333584308624,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1894,1761213145879,55.003855377435684,-128.24440002441406,209.3009054660797,-0.06335128098726273,-0.2224838137626648,0.061703577637672424,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1895,1761213145896,49.06171187758446,-129.4885277748108,207.53388106822968,-0.06677304953336716,-0.21674911677837372,0.07459409534931183,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1896,1761213145912,43.037038296461105,-130.82773983478546,205.64965903759003,-0.07056869566440582,-0.2120194435119629,0.0881461352109909,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1897,1761213145929,36.954816430807114,-132.34750926494598,203.51633429527283,-0.07462433725595474,-0.20937733352184296,0.1021760106086731,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1898,1761213145946,30.393654480576515,-133.79336893558502,201.0955810546875,-0.07899635285139084,-0.2092220038175583,0.11698052287101746,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1899,1761213145962,23.76069314777851,-135.32623648643494,198.37893545627594,-0.08367772400379181,-0.20895008742809296,0.13206703960895538,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1900,1761213145979,16.1613579839468,-136.96573674678802,195.37591934204102,-0.0888524129986763,-0.2076808661222458,0.14758996665477753,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1901,1761213145996,8.32990650087595,-138.85419070720673,192.13572144508362,-0.09425606578588486,-0.20538580417633057,0.16335733234882355,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1902,1761213146012,0.4262075526639819,-140.74699580669403,188.94211947917938,-0.09996449947357178,-0.20328807830810547,0.179401695728302,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1903,1761213146029,-7.394423708319664,-142.75307953357697,185.63257157802582,-0.10568840801715851,-0.20381052792072296,0.19564032554626465,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1904,1761213146046,-14.633619226515293,-144.9267864227295,182.23711848258972,-0.11124925315380096,-0.2076372355222702,0.21222177147865295,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1905,1761213146062,-21.84886299073696,-147.13934063911438,178.73293161392212,-0.11679200083017349,-0.2137724906206131,0.22895820438861847,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1906,1761213146079,-29.526907950639725,-149.36429262161255,174.91810023784637,-0.1225525364279747,-0.2198113352060318,0.2452724277973175,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1907,1761213146096,-38.27701881527901,-151.5589952468872,170.7834154367447,-0.12909622490406036,-0.22235094010829926,0.2603265941143036,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1908,1761213146112,-46.88735678792,-154.25708889961243,166.3426160812378,-0.1362043172121048,-0.22069451212882996,0.27349141240119934,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1909,1761213146129,-54.65386435389519,-156.9281667470932,162.13053464889526,-0.1433873325586319,-0.2178950309753418,0.28561243414878845,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1910,1761213146146,-61.460696160793304,-159.32857990264893,158.02469849586487,-0.1505115032196045,-0.2157374620437622,0.29675960540771484,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1911,1761213146162,-67.10028648376465,-161.47685050964355,154.21099960803986,-0.15725554525852203,-0.2145274132490158,0.3069398105144501,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1912,1761213146179,-73.20272922515869,-163.48786652088165,150.46237409114838,-0.1641124039888382,-0.21286281943321228,0.3156757950782776,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1913,1761213146196,-79.3519988656044,-165.33343493938446,146.46750688552856,-0.17107167840003967,-0.20779837667942047,0.32267463207244873,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1914,1761213146212,-85.04324406385422,-166.96137189865112,142.5125151872635,-0.1780342012643814,-0.19911399483680725,0.3277612030506134,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1915,1761213146229,-90.01944959163666,-168.34676265716553,138.7561857700348,-0.18483155965805054,-0.18943068385124207,0.3313319981098175,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1916,1761213146246,-94.13648396730423,-169.45290565490723,135.38238406181335,-0.19099317491054535,-0.17961040139198303,0.3335435688495636,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1917,1761213146262,-97.98912703990936,-170.42051255702972,132.13574886322021,-0.1965639740228653,-0.1688181608915329,0.33420857787132263,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1918,1761213146279,-101.95551812648773,-171.0745245218277,129.2724311351776,-0.2016131728887558,-0.1567140519618988,0.3336974084377289,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1919,1761213146296,-105.50835728645325,-171.41592502593994,126.77030265331268,-0.20616917312145233,-0.14255094528198242,0.33214059472084045,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1920,1761213146312,-108.68257284164429,-171.61716520786285,124.69349801540375,-0.21008463203907013,-0.12736979126930237,0.32941991090774536,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
